name,price,url,category,city,metric
"Black PP Scrap, For In Making Pipe, Packaging Size: 25kg",₹45/ kg,https://www.indiamart.com/proddetail/black-pp-scrap-21722555497.html,pp-scrap,Vadodara ,kg
Black Grinded PP Scrap,₹100/ kg,https://www.indiamart.com/proddetail/black-pp-scrap-19028444812.html,pp-scrap,"Krishan Vihar, New Delhi ",kg
Pp Scrap,₹23/ kg,https://www.indiamart.com/proddetail/pp-scrap-19699884748.html,pp-scrap,"Gurgaon, Dist. Gurugram ",kg
Mixed Grinded Green PP Scrap,₹46/ kg,https://www.indiamart.com/proddetail/green-pp-scrap-24192988997.html,pp-scrap,"Kanpur, Dist. Kanpur Nagar ",kg
"Packing Material Dull Ld Hm Pp Scrap, For Bale",₹25/ kg,https://www.indiamart.com/proddetail/dull-ld-hm-pp-scrap-24854754362.html,pp-scrap,"Mettupalayam Road, Coimbatore ",kg
Pvc Gatta Used Pp Bags Scraps All Types Of Plastic Scraps,₹25/ kg,https://www.indiamart.com/proddetail/pvc-gatta-used-pp-bags-scraps-all-types-of-plastic-scraps-26013274262.html,pp-scrap,Bengaluru ,kg
Grinded Green PP Plastic Chair Scrap,₹85/ kg,https://www.indiamart.com/proddetail/green-pp-plastic-chair-scrap-25831981855.html,pp-scrap,"Firozpur, Dist. Ferozepur ",kg
Natural Grinded PP Plastic Scraps,₹55/ kg,https://www.indiamart.com/proddetail/pp-plastic-scraps-22819652855.html,pp-scrap,Mau ,kg
PVB Natural Scrap First Quality,₹115/ kg,https://www.indiamart.com/proddetail/pvb-natural-scrap-first-quality-2850417795933.html,pp-scrap,Delhi ,kg
White Rolled Hard pp plastic scrapv,₹45/ kg,https://www.indiamart.com/proddetail/hard-pp-plastic-scrapv-2851302142212.html,pp-scrap,"Sitapura, Jaipur ",kg
Black Pp Plastic Pallets Scrap,₹40/ kg,https://www.indiamart.com/proddetail/pp-plastic-pallets-scrap-2851791824173.html,pp-scrap,"loni, Burhanpur ",kg
Mixed Grinded Pp Chair Grinding,₹34/ kg,https://www.indiamart.com/proddetail/pp-chair-grinding-2851877161791.html,pp-scrap,"Bhojpur Dharampur, Kashipur, Dist. Udham Singh Nagar ",kg
"Black PP JAMBO BEGS SCRAP GULLA, For Chair",₹45/ kg,https://www.indiamart.com/proddetail/pp-jambo-begs-scrap-gulla-2850531400812.html,pp-scrap,Panipat ,kg
White Milky Pp Grinding Waste,₹48/ kg,https://www.indiamart.com/proddetail/milky-pp-grinding-waste-23662132962.html,pp-scrap,"Nangloi, New Delhi ",kg
Crushed Black PP Scrap,₹20/ kg,https://www.indiamart.com/proddetail/black-pp-scrap-23683196512.html,pp-scrap,Howrah ,kg
Mixed Color Grinded PP Scrap,₹45/ kg,https://www.indiamart.com/proddetail/pp-scrap-19464504988.html,pp-scrap,"Dumbhal, Surat ",kg
Mixed Grinded PP Filter Plate scrap,₹60/ kg,https://www.indiamart.com/proddetail/pp-filter-plate-scrap-23836431512.html,pp-scrap,"Viratnagar, Ahmedabad ",kg
Loosely Packed White PP Loose Scrap,₹28/ kg,https://www.indiamart.com/proddetail/white-pp-loose-scrap-2850593314373.html,pp-scrap,Gurugram ,kg
Pp Scrap,₹45/ kg,,pp-scrap,"Sachin, Vapi, Dist. Valsad ",kg
Mixed Color Loosely Packed PP Scrap,₹35/ kg,https://www.indiamart.com/proddetail/pp-scrap-22066635473.html,pp-scrap,"Porur, Tiruvallur ",kg
Grey Grinded PP Scrap,₹90/ kg,https://www.indiamart.com/proddetail/pp-scrap-24179524273.html,pp-scrap,"Premnagar, Bareilly ",kg
Pp Scrap,₹26/ kg,,pp-scrap,"Indraprastha Industrial Area, Kota ",kg
Mixed Mix Color Pp Scrap,₹43/ kg,https://www.indiamart.com/proddetail/mix-color-pp-scrap-24412945048.html,pp-scrap,"Sundargarh, Dist. Sundergarh ",kg
White Crushed Natural Pp Scrap,₹74/ kg,https://www.indiamart.com/proddetail/natural-pp-scrap-2851236204488.html,pp-scrap,"Habra, Dist. North 24 Parganas ",kg
Black PP Mix Plastic,₹12/ kg,,pp-scrap,Saharanpur ,kg
Pink Grinded PP Scrap,₹90/ kg,https://www.indiamart.com/proddetail/pp-scrap-23110610912.html,pp-scrap,"New Mustafabad, Delhi ",kg
"Natural Pp Washed Grinding, For Plastic Industry",₹42/ kg,https://www.indiamart.com/proddetail/pp-washed-grinding-23051831312.html,pp-scrap,"Keshav Nagar, Kanpur, Dist. Kanpur Nagar ",kg
White Grinded PP Scrap,₹60/ kg,https://www.indiamart.com/proddetail/pp-scrap-23430672773.html,pp-scrap,Ahmedabad ,kg
Multicolor Grinded PP Scrap,₹50/ kg,https://www.indiamart.com/proddetail/grinded-pp-scrap-2851089302030.html,pp-scrap,"Vasai Virar, Dist. Thane ",kg
Pp Regrind,₹48/ kg,https://www.indiamart.com/proddetail/pp-regrind-22353980312.html,pp-scrap,"Jamshedpur, Dist. East Singhbhum ",kg
Pp Grinding,₹51/ kg,,pp-scrap,Agra ,kg
Pps Plastic Scrap,₹100/ kg,,pp-scrap,"Vasai, Mumbai ",kg
PE (Polyethylene),₹98/ kg,https://www.indiamart.com/proddetail/pe-polyethylene-20529580362.html,pp-scrap,"Greater Noida, Dist. Gautam Buddha Nagar ",kg
JK Enterprises Red Battery cp,₹75/ kg,https://www.indiamart.com/proddetail/red-battery-cp-22444063812.html,pp-scrap,New Delhi ,kg
Mixed Pp Patti Scrap,₹35/ kg,https://www.indiamart.com/proddetail/pp-patti-scrap-26312416397.html,pp-scrap,Nellore ,kg
Black Pp pilot scrap,₹45/ kg,https://www.indiamart.com/proddetail/pp-pilot-scrap-2850047852597.html,pp-scrap,"Pimpri Chinchwad, Dist. Pune ",kg
"PP Scrap Mixed Color, Packaging Type: PP Bags",₹43/ kg,https://www.indiamart.com/proddetail/pp-scrap-mixed-color-21706996562.html,pp-scrap,"Manali, Tiruvallur ",kg
Mixed Color Grinded PP Scrap,₹65/ kg,https://www.indiamart.com/proddetail/4mm-pp-scrap-23633849973.html,pp-scrap,"Odhav Industrial Estate, Ahmedabad ",kg
Mixed Grinded Mix PP Grinding,₹35/ kg,https://www.indiamart.com/proddetail/mix-pp-grinding-24309800712.html,pp-scrap,"Kemri, Rampur ",kg
"White Natural LD Plastic Scrap, Packaging Type: Bag, Flakes",₹68/ kg,https://www.indiamart.com/proddetail/ld-plastic-scrap-22050356848.html,pp-scrap,"Vasai East, Mumbai ",kg
PP Crate Scrap,₹25/ kg,https://www.indiamart.com/proddetail/pp-crate-scrap-21772645588.html,pp-scrap,"Khizrabad, Indore ",kg
"Black PP Granules Scrap, For Plastic Industry",₹20/ kg,https://www.indiamart.com/proddetail/black-pp-granules-scrap-23118941533.html,pp-scrap,"Tagore Garden Extension, New Delhi ",kg
"PP Scrap, For Used For Recycling",₹18/ kg,https://www.indiamart.com/proddetail/pp-scrap-23161463988.html,pp-scrap,"Gottigere, Bengaluru ",kg
"pp scrap, for Plastic Industry",₹60/ kg,https://www.indiamart.com/proddetail/pp-scrap-21409271312.html,pp-scrap,"S.P. Road Cross, Bengaluru ",kg
Crushed Multicolor PP Scrap,₹25/ kg,https://www.indiamart.com/proddetail/multicolor-pp-scrap-25867863873.html,pp-scrap,"Abu Road, Dist. Sirohi ",kg
Baled Pp White Scrap virgin,₹100/ kg,https://www.indiamart.com/proddetail/pp-white-scrap-virgin-23797818862.html,pp-scrap,"Pudu Nagar, Pondicherry ",kg
"mix colour HDPE Pp Chair Scrap, Packaging Type: Bundle, Size: Irregular",₹30/ kg,https://www.indiamart.com/proddetail/pp-chair-scrap-17412359130.html,pp-scrap,"Meenakshi Amman Nagar, Madurai ",kg
White PP Scrap,₹36/ kg,,pp-scrap,"Near Veer Smark Inter College, Baraut, Dist. Bagpat ",kg
Plastic PP,₹65/ kg,,pp-scrap,Vadodara ,kg
Grinded Red pp scrap grinding small,₹53.5/ kg,https://www.indiamart.com/proddetail/red-pp-scrap-grinding-small-26001609230.html,pp-scrap,"sidguwan, Sagar ",kg
Mixed Mix Color Pp Scrap,₹48/ kg,https://www.indiamart.com/proddetail/mix-color-pp-scrap-26541445888.html,pp-scrap,Kawardha ,kg
Grinded Green PP Scrap,₹110/ kg,https://www.indiamart.com/proddetail/green-pp-scrap-23895079991.html,pp-scrap,Kolkata ,kg
White Grinded PP Scrap,₹45/ kg,https://www.indiamart.com/proddetail/pp-scrap-23817413248.html,pp-scrap,"Jaito, Faridkot ",kg
Crushed Grey PP Scrap,₹45/ kg,https://www.indiamart.com/proddetail/grey-pp-scrap-2851557402991.html,pp-scrap,"Ankleshwar, Dist. Bharuch ",kg
Natural PP Plastic Grinding Scrap,₹30/ kg,https://www.indiamart.com/proddetail/pp-plastic-grinding-scrap-22929753012.html,pp-scrap,"Vattamuthampatti, Salem ",kg
PP Scrap,₹35/ kg,https://www.indiamart.com/proddetail/pp-scrap-23823323655.html,pp-scrap,Ahmedabad ,kg
"PP Granules Milky, For Mould",₹62/ kg,https://www.indiamart.com/proddetail/pp-milky-grinding-18632334391.html,pp-scrap,"Pelhar, Vasai, Dist. Thane ",kg
"Black PPS Scrap, For Plastic Industry, Packaging Type: Bag",₹75/ kg,https://www.indiamart.com/proddetail/pps-scrap-21819975588.html,pp-scrap,"Shalimar, New Delhi ",kg
Mixed Color Grinded PP Scrap,₹40/ kg,https://www.indiamart.com/proddetail/pp-scrap-23831225330.html,pp-scrap,Alwar ,kg
Mixed Color Grinded Pp Scrap,₹35/ kg,https://www.indiamart.com/proddetail/pp-scrap-23832017988.html,pp-scrap,"Chittaurgarh, Dist. Chittorgarh ",kg
Mixed Grinded Rangeen Pp Scrap,₹70/ kg,https://www.indiamart.com/proddetail/rangeen-pp-scrap-2851887799788.html,pp-scrap,Panna ,kg
PP GRINDING Plastic Scrap,₹20/ tonne,,pp-scrap,"Karanj, Surat ",tonne
Black Grinded PP Scrap,₹40/ kg,https://www.indiamart.com/proddetail/pp-scrap-24086790355.html,pp-scrap,"Kanpur, Dist. Kanpur Nagar ",kg
White Baled PP Raffia Scrap,₹10/ kg,https://www.indiamart.com/proddetail/pp-raffia-scrap-20356270148.html,pp-scrap,"Mandal, Bhilwara ",kg
Black Plastic Cones Scrap,₹35/ kg,,pp-scrap,Panipat ,kg
"Black PP Plastic Grinding Scrap, Packaging Type: Bag",₹25/ kg,https://www.indiamart.com/proddetail/plastic-grinding-scrap-23272122497.html,pp-scrap,"Thara, Dist. Banaskantha ",kg
White Grinded Natural Polypropylene Scrap,₹75/ kg,https://www.indiamart.com/proddetail/white-grinded-natural-polypropylene-scrap-2851839397797.html,pp-scrap,Panchkula ,kg
Blue Loosely Packed HD Fishnet Scrap,₹36/ kg,https://www.indiamart.com/proddetail/hd-fishnet-scrap-16934144173.html,pp-scrap,"Vellimadukunnu, Kozhikode ",kg
PP Cap Grinding For Injection Moulding Application,₹55/ kg,https://www.indiamart.com/proddetail/pp-cap-grinding-for-injection-moulding-application-22700707233.html,pp-scrap,"Teh-tijara Alwar, Bhiwadi, Dist. Alwar ",kg
Crushed Coloured PP Scrap,₹52/ kg,https://www.indiamart.com/proddetail/coloured-pp-scrap-23976189048.html,pp-scrap,"Bhathena, Surat ",kg
Black Battery Container scrap,₹30/ kg,https://www.indiamart.com/proddetail/battery-container-scrap-15347056873.html,pp-scrap,"Bhongir, Dist. Nalgonda ",kg
"Natural Poly Propylene White PP Scrap Chip, For Reprocessing Granules, Grinded",₹65/ kg,https://www.indiamart.com/proddetail/white-pp-scrap-chip-24423987673.html,pp-scrap,Nagaur ,kg
Blue Grinded PP Scrap,₹138/ kg,https://www.indiamart.com/proddetail/pp-scrap-23985895248.html,pp-scrap,"Bhiwadi, Dist. Alwar ",kg
Colored Plastic Container Scrap,₹65/ kg,https://www.indiamart.com/proddetail/colored-plastic-container-scrap-15134707630.html,pp-scrap,"Bhanodra, Surat ",kg
Grey Grinded Pp Scrap,₹45/ kg,https://www.indiamart.com/proddetail/pp-scrap-17191025997.html,pp-scrap,"Bhagya Vihar, New Delhi ",kg
"Polypropylene Glass Filled 30% Black Pp gf, For Engineering Plastics, Bangalore",₹55/ kg,https://www.indiamart.com/proddetail/pp-gf-25909662888.html,pp-scrap,Bengaluru ,kg
Mix Colour Pp Grinding,₹32/ kg,https://www.indiamart.com/proddetail/mix-colour-pp-grinding-22960460262.html,pp-scrap,"Opposite Akansha Garden Dhakiyagulabo Road, Kashipur, Dist. Udham Singh Nagar ",kg
PP Plastic Scrap,₹60/ kg,https://www.indiamart.com/proddetail/pp-plastic-scrap-16195334033.html,pp-scrap,"Tikri Kalan, New Delhi ",kg
Loosely Packed Milky/White PP Grinding,₹90/ kg,https://www.indiamart.com/proddetail/milky-white-pp-grinding-23414531673.html,pp-scrap,New Delhi ,kg
"Mixed Baled PP Scrap, Packaging Type: Bundle",₹15/ kg,https://www.indiamart.com/proddetail/pp-scrap-21144149688.html,pp-scrap,"Panchavati, Nashik ",kg
Grinded PP Scrap,₹45/ kg,https://www.indiamart.com/proddetail/pp-scrap-23836447130.html,pp-scrap,"Municipal, Asansol, Dist. Paschim Bardhaman ",kg
pp scrap,₹83/ kg,https://www.indiamart.com/proddetail/pp-scrap-20053829273.html,pp-scrap,Mumbai ,kg
White Loosely Packed Pp Woven Bag Scrap,₹17/ kg,https://www.indiamart.com/proddetail/pp-woven-bag-scrap-2849144455112.html,pp-scrap,Ghaziabad ,kg
PP Plastic Scrap,₹48/ kg,https://www.indiamart.com/proddetail/pp-plastic-scrap-18932339930.html,pp-scrap,"Narela, Delhi ",kg
"Indian Plastic Natural Polypropylene Grinding-Unwashed, For Plastic Industry, Packaging Type: Pp Bag",₹98/ kg,https://www.indiamart.com/proddetail/polypropylene-grinding-unwashed-21988456873.html,pp-scrap,Mumbai ,kg
Mixed Crushed Pp Corrugated Sheets Scrap,₹45/ kg,https://www.indiamart.com/proddetail/pp-corrugated-sheets-scrap-26330194688.html,pp-scrap,Faridabad ,kg
Mixed Rangeen Pp Scrap,₹36/ kg,https://www.indiamart.com/proddetail/rangeen-pp-scrap-2849263501997.html,pp-scrap,"PAL BHICHLA, Ajmer, Ajmer ",kg
Mixed Grinded PP INJECTION REGRAIND,₹48/ kg,https://www.indiamart.com/proddetail/pp-injection-regraind-2851887018597.html,pp-scrap,"GUJRAT, Morbi ",kg
PP Scrap,₹9/ kg,https://www.indiamart.com/proddetail/pp-scrap-23812135091.html,pp-scrap,"Bajrang Wadi, Rajkot ",kg
Plastic PP Scrap,₹35/ kg,,pp-scrap,"Khairthal, Alwar ",kg
Mixed Hot Washed PP Brush Scrap,₹46/ kg,https://www.indiamart.com/proddetail/pp-brush-scrap-25866950955.html,pp-scrap,Bengaluru ,kg
PP Grinding Scrap,₹40/ kg,https://www.indiamart.com/proddetail/pp-grinding-scrap-20374143091.html,pp-scrap,Delhi ,kg
Mixed Grinded PP Rafia Grinding,₹24/ kg,https://www.indiamart.com/proddetail/pp-rafia-grinding-25899300088.html,pp-scrap,"Pimpri Colony, Pune ",kg
White And Black Crushed PP Plastic Scraps,₹22/ kg,https://www.indiamart.com/proddetail/pp-plastic-scraps-24126397855.html,pp-scrap,Jaipur ,kg
"PP Light grey Grinding, For Plastic Industry",₹70/ kg,https://www.indiamart.com/proddetail/pp-light-grey-grinding-23185753173.html,pp-scrap,"Bhimpor, Damanjodi, Dist. Koraput ",kg
Pp Bag Waste,₹25/ kg,,pp-scrap,"Vapi G.I.D.C, Vapi, Dist. Valsad ",kg
Red PP Scrap,₹30/ kg,https://www.indiamart.com/proddetail/pp-scrap-23803786888.html,pp-scrap,Pulwama ,kg
White Natural PP Granule PLANT WEST,₹95/ kg,https://www.indiamart.com/proddetail/natural-pp-granule-plant-west-23665213855.html,pp-scrap,Morbi ,kg
Transparent Crushed PP Scrap,₹110/ kg,https://www.indiamart.com/proddetail/crushed-pp-scrap-24742177148.html,pp-scrap,New Delhi ,kg
White Crushed PP Scrap,₹50/ tonne,https://www.indiamart.com/proddetail/pp-scrap-24157882930.html,pp-scrap,"Bharugare, Ujjain ",tonne
Pp Plastic Scraps,₹87/ kg,https://www.indiamart.com/proddetail/pp-plastic-scraps-24449521297.html,pp-scrap,Bijnor ,kg
Mixed Loosely Packed Pp Scrap,₹25/ kg,https://www.indiamart.com/proddetail/pp-scrap-2850640444412.html,pp-scrap,Udupi ,kg
"Grey White Masterbacth PP Use Scrap, For Industrial, Packaging Type: Bag",₹90/ kg,https://www.indiamart.com/proddetail/white-masterbacth-pp-use-scrap-22996320573.html,pp-scrap,"Parvat Patia Extension, Surat ",kg
Mixed Colour Grinded PP Scrap,₹43/ kg,https://www.indiamart.com/proddetail/pp-scrap-23828751388.html,pp-scrap,"Kanpur, Dist. Kanpur Nagar ",kg
White Jumbo Bag Cutting Waste,₹65/ kg,https://www.indiamart.com/proddetail/jumbo-bag-cutting-waste-24420533948.html,pp-scrap,"Voleti Complex, Nellore ",kg
PP Scrap,₹71/ kg,,pp-scrap,"Rohini Sector 20, Delhi ",kg
Maroon Grinded PP Red Granules Scrap,₹80/ kg,https://www.indiamart.com/proddetail/pp-red-granules-scrap-26748207055.html,pp-scrap,Ghaziabad ,kg
Recyclable PP Scrap,₹22/ kg,https://www.indiamart.com/proddetail/recyclable-pp-scrap-17410092362.html,pp-scrap,"Gota, Ahmedabad ",kg
Mixed Color Crushed PP Scrap,₹45/ kg,https://www.indiamart.com/proddetail/pp-plastic-scrap-15932970512.html,pp-scrap,"Tembhurni, Solapur ",kg
Black Grinded PP Scrap,₹50/ kg,https://www.indiamart.com/proddetail/pp-scrap-24179477830.html,pp-scrap,"Village Pooth Kalan, New Delhi ",kg
"Pp Bag LDPE Scrap, Packaging Size: 1-30 Kg, for Plastic Industry",₹56/ kg,https://www.indiamart.com/proddetail/ldpe-scrap-21049427448.html,pp-scrap,"Sayan, Dist. Surat ",kg
Square Milkey Pp Plastic scrap,₹40/ kg,https://www.indiamart.com/proddetail/pp-plastic-scrap-21716990130.html,pp-scrap,"Vasai East, Mumbai ",kg
PP Plastic Scrap,₹30/ kg,https://www.indiamart.com/proddetail/pp-plastic-scrap-17881283830.html,pp-scrap,"Narol Road, Ahmedabad ",kg
First Grinded Red Pp Scrap,₹70/ kg,https://www.indiamart.com/proddetail/red-pp-scrap-2850405742197.html,pp-scrap,New Delhi ,kg
Dull White Duban Pp Scrap,₹38/ kg,https://www.indiamart.com/proddetail/dull-white-duban-pp-scrap-26099985462.html,pp-scrap,"katargam, Surat ",kg
"HD PP MIX Plastic Bottle Cap Grinding, Capacity: 20 Ton",₹55/ kg,https://www.indiamart.com/proddetail/plastic-bottle-cap-grinding-27337159555.html,pp-scrap,"Mundra, Dist. Kachchh ",kg
PP Mix Regrind,₹50/ kg,https://www.indiamart.com/proddetail/pp-mix-regrind-20567606630.html,pp-scrap,Hyderabad ,kg
Chair Scrap,₹23/ kg,https://www.indiamart.com/proddetail/chair-scrap-15363960855.html,pp-scrap,"Moti Jheel, Gwalior ",kg
PP Scrap,₹30/ kg,https://www.indiamart.com/proddetail/pp-scrap-15853529862.html,pp-scrap,"Nangloi, Delhi ",kg
PP Grinding Scrap,₹40/ kg,,pp-scrap,Sirsa ,kg
"Milky White PP Regrind Scrap, For Plastic Industry, Packaging Type: 35 Kg",₹50/ kg,https://www.indiamart.com/proddetail/milky-white-pp-regrind-scrap-22886066233.html,pp-scrap,"Dindoli, Surat ",kg
"Grey Polypropylene PP Noryl Scrap, For Industrial",₹60/ kg,https://www.indiamart.com/proddetail/pp-noryl-scrap-23871393433.html,pp-scrap,Delhi ,kg
Grinded Black Virgin PP Grinding Scrap,₹56/ kg,https://www.indiamart.com/proddetail/grinded-black-virgin-pp-grinding-scrap-2850819563962.html,pp-scrap,"Kuruli, Khed, Pune ",kg
"Black PP Sheet Scrap, Packaging Size: 30kg And 35 Kg, Packaging Type: Pp Bag",₹30/ kg,https://www.indiamart.com/proddetail/black-pp-sheet-scrap-21281234033.html,pp-scrap,"Greater Noida, Dist. Gautam Buddha Nagar ",kg
Brown and White Grinded 2mm Grinned PP Scrap,₹18/ kg,https://www.indiamart.com/proddetail/2mm-grinned-pp-scrap-27402702630.html,pp-scrap,Morbi ,kg
Natural Loosely Packed PP Scrap,₹72/ kg,https://www.indiamart.com/proddetail/pp-scrap-23857840688.html,pp-scrap,Daman ,kg
PPS Scrap,₹120/ kg,,pp-scrap,"Paschim Vihar, New Delhi ",kg
Green Crushed Pp Color Scrap,₹29/ kg,https://www.indiamart.com/proddetail/pp-color-scrap-21336317012.html,pp-scrap,"Gajuwaka, Visakhapatnam ",kg
Grinded Black PP Plastic Scrap Grinding,₹24/ kg,https://www.indiamart.com/proddetail/black-pp-plastic-scrap-grinding-2852169692012.html,pp-scrap,Surat ,kg
Pp Scrap Grinding,₹40/ kg,https://www.indiamart.com/proddetail/pp-scrap-grinding-23679922397.html,pp-scrap,"Vatva, Ahmedabad ",kg
PP Plastic Grinding Scrap,₹85/ kg,https://www.indiamart.com/proddetail/pp-plastic-grinding-scrap-17889306948.html,pp-scrap,"Mundaka, Delhi ",kg
"Transparent Polypropylene Scrab Bags PP, For Packaging, Capacity: 500kg, 6x8 Inch, Thickness: 51 Microns",₹450/ kg,https://www.indiamart.com/proddetail/polypropylene-scrab-bags-pp-for-packaging-capacity-500kg-2850540108912.html,pp-scrap,"Yashwant Nagar ,Ranjangaon, Aurangabad ",kg
Grinded PP Scrap,₹33/ kg,https://www.indiamart.com/proddetail/pp-scrap-23800284755.html,pp-scrap,"Janakpur Road, Dist. Sitamarhi ",kg
PP Grinding Scrap,₹27/ kg,https://www.indiamart.com/proddetail/pp-grinding-scrap-21072592491.html,pp-scrap,Delhi ,kg
Crushed Milky White PP Scrap,₹60/ kg,https://www.indiamart.com/proddetail/milky-white-pp-scrap-25975181497.html,pp-scrap,Navsari ,kg
Natural HDPE Clean Ldpe Film Scrap Plastic Scrap,"₹1,500/ tonne",https://www.indiamart.com/proddetail/clean-ldpe-film-scrap-plastic-scrap-21790190712.html,pp-scrap,Coimbatore ,tonne
Grinded PP Plastic Scraps,₹48/ kg,https://www.indiamart.com/proddetail/pp-plastic-scraps-23901508862.html,pp-scrap,"Malayadipatti, Rajapalayam, Dist. Virudhunagar ",kg
Mixed Pp Plastic Crates scrape,₹25/ kg,https://www.indiamart.com/proddetail/pp-plastic-crates-scrape-23903397773.html,pp-scrap,"Memco, Ahmedabad ",kg
pp material scrap,₹55/ kg,,pp-scrap,Pune ,kg
Mixed Grinded PP Scrap,₹49/ kg,https://www.indiamart.com/proddetail/pp-scrap-23772693933.html,pp-scrap,"Dharavi Mahim Road , Dharavi, Mumbai ",kg
Hot Washed Colour Pp Grinding,₹20/ kg,https://www.indiamart.com/proddetail/colour-pp-grinding-2850869819297.html,pp-scrap,Surat ,kg
Mixed Pp Waste,₹47/ kg,https://www.indiamart.com/proddetail/pp-waste-26480396088.html,pp-scrap,"karbala road, Dhanbad ",kg
Grinded PP Grinding Scrap,₹76/ kg,https://www.indiamart.com/proddetail/pp-grinding-scrap-23781263888.html,pp-scrap,"Vasai, Dist. Thane ",kg
Red Grinded PP Scrap,₹50/ kg,https://www.indiamart.com/proddetail/pp-scrap-21830582373.html,pp-scrap,"Changodar, Patan, Dist. Jabalpur ",kg
Mixed Grinded PP Scrap,₹37/ kg,https://www.indiamart.com/proddetail/pp-scrap-23808417488.html,pp-scrap,Bhopal ,kg
Scrap Plastic PP,₹40/ kg,,pp-scrap,"Reengus, Jaipur ",kg
White Loosely Packed Pp scrap,₹36/ kg,https://www.indiamart.com/proddetail/pp-scrap-2851086289073.html,pp-scrap,"Dadri, Dist. Gautam Buddha Nagar ",kg
"Natural PP Plastic Scrap, for General Plastics",₹30/ kg,https://www.indiamart.com/proddetail/pp-plastic-scrap-13844051897.html,pp-scrap,"Tikri Kalan, New Delhi ",kg
Natural Grinded Plastic PP Bottle Scrap,₹80/ kg,https://www.indiamart.com/proddetail/plastic-pp-bottle-scrap-21867934888.html,pp-scrap,"College Square, Kolkata ",kg
Pp Chair Scrap,₹30/ kg,https://www.indiamart.com/proddetail/pp-chair-scrap-21082526230.html,pp-scrap,"Qutaub Sherabdul Salam Road, Saharanpur ",kg
"HDPE Pp Scrap, Size: 2kg",₹28/ kg,https://www.indiamart.com/proddetail/pp-scrap-21526909955.html,pp-scrap,"Sd School Una Road Gullavari, Hoshiarpur ",kg
Multicolor Grinded PP Chair grinding (unwashed),₹30/ kg,https://www.indiamart.com/proddetail/pp-chair-grinding-unwashed-25597016930.html,pp-scrap,"Egmore, Chennai ",kg
"Natural Poly Propylene Milky White PP Scrap, 0.855g, Granules",₹53/ kg,https://www.indiamart.com/proddetail/milky-white-pp-scrap-2849254929962.html,pp-scrap,"North Delhi, New Delhi ",kg
Red Pp Moulding Granding...,₹55/ kg,https://www.indiamart.com/proddetail/red-pp-moulding-granding-24563885230.html,pp-scrap,"Sachin, Surat ",kg
HDPE blue drum Scrap,₹48/ kg,https://www.indiamart.com/proddetail/hdpe-blue-drum-scrap-20567369333.html,pp-scrap,Gurdaspur ,kg
White Baled PP Raffia Scrap,₹29/ kg,https://www.indiamart.com/proddetail/raffia-scrap-17801040088.html,pp-scrap,"Vastral, Ahmedabad ",kg
Mixed Color Loosely Packed PP Raffia Scrap,₹12/ kg,https://www.indiamart.com/proddetail/pp-raffia-bag-scrap-22363200248.html,pp-scrap,Karaikal ,kg
"PVC Cable Scrap, Packaging Type: Pp Bag, Packaging Size: 50 Kg",₹20/ kg,https://www.indiamart.com/proddetail/pvc-cable-scrap-23319982562.html,pp-scrap,"Bhiwandi, Dist. Thane ",kg
Natural Baled PP Raffia Scrap,₹18/ kg,https://www.indiamart.com/proddetail/pp-raffia-scrap-21605299048.html,pp-scrap,"Kuniamutur Post, Coimbatore ",kg
Black PVC Pipe Regrind Japan Scraps,₹52/ kg,https://www.indiamart.com/proddetail/pvc-pipe-regrind-japan-scraps-22546480633.html,pp-scrap,"Shaibaug, Ahmedabad ",kg
"Nylon Scrap, For Fishing Net Industry, Pack Size: 25 Kg",₹70/ kg,https://www.indiamart.com/proddetail/nylon-scrap-19267122388.html,pp-scrap,New Delhi ,kg
Quality Recycled HDPE Blue Drum Plastic Scraps for Industrial,"₹6,000/ tonne",https://www.indiamart.com/proddetail/quality-recycled-hdpe-blue-drum-plastic-scraps-21537627897.html,pp-scrap,"Liluah, Howrah ",tonne
"Grey PP Lumps, For Plastic Industry, Packaging Type: Loose",₹42/ kg,https://www.indiamart.com/proddetail/grey-pp-lumps-25693933630.html,pp-scrap,Bhandara ,kg
Crushed White LD Plastic Scrap,₹200/ kg,https://www.indiamart.com/proddetail/white-ld-plastic-scrap-2849424230930.html,pp-scrap,"Hosur, Dist. Krishnagiri ",kg
Cold Washed White PP Amaron Battery Scrap,₹105/ kg,https://www.indiamart.com/proddetail/white-pp-amaron-battery-scrap-26196742930.html,pp-scrap,"katraj, Pune ",kg
"All Scrap Jute bags, PP bags, Ldpe etc..",₹12/ kg,https://www.indiamart.com/proddetail/all-scrap-jute-bags-pp-bags-ldpe-etc-13572275362.html,pp-scrap,"Govind Vihar, Ambala ",kg
White Plastic Scrap in Bales,₹100/ kg,https://www.indiamart.com/proddetail/plastic-scrap-in-bales-17239029933.html,pp-scrap,"Darya Ganj, Delhi ",kg
PPCP scrap chips,₹52/ kg,https://www.indiamart.com/proddetail/ppcp-scrap-chips-22330141073.html,pp-scrap,"Ambhattur, Chennai ",kg
White PP Rafiya bag waste,₹20/ kg,https://www.indiamart.com/proddetail/pp-rafiya-bag-waste-24709954373.html,pp-scrap,"Old Washermenpet, Chennai ",kg
