name,price,url,category,city
"White Scan Waste Paper, For Recycle",₹28/ Kg,https://www.indiamart.com/proddetail/scan-waste-paper-24153687548.html,waste-paper,Chandigarh 
"Plain Digital Waste Sublimation Scrap, For Recycling, 150 Gsm",₹22/ Kg,https://www.indiamart.com/proddetail/digital-waste-sublimation-scrap-2852135926788.html,waste-paper,Surat 
"Old Book Waste Paper, For Recycling",₹28/ Kg,https://www.indiamart.com/proddetail/old-book-waste-paper-26001103130.html,waste-paper,New Delhi 
"Printed Waste Paper Scrap, For Recycling, 80GSM",₹15/ Kg,https://www.indiamart.com/proddetail/waste-paper-scrap-19751774455.html,waste-paper,Lucknow 
"Printed White Waste Old Newspaper Scrap, Packaging Type: Loose, 60 Gsm",₹25/ Kg,https://www.indiamart.com/proddetail/waste-old-newspaper-scrap-2849667473348.html,waste-paper,"Sihor, Dist. Bhavnagar "
"Notebooks Waste Paper, Packaging Type: Loose, Grade: A Grade",₹30/ Kg,https://www.indiamart.com/proddetail/notebooks-waste-paper-2851689916088.html,waste-paper,"Rampur, Raigarh "
"Waste Paper Sheet Scrap, For Recycling, 100 Gsm",₹15/ Kg,https://www.indiamart.com/proddetail/waste-paper-sheet-scrap-2850797091197.html,waste-paper,Surat 
"Brown Printed Corrugated Books Paper Waste, 120GSM, Grade: A Grade",₹21/ Kg,https://www.indiamart.com/proddetail/corrugated-books-paper-waste-2852446317197.html,waste-paper,"Nera B.K. Paul More B.K. Paul Avenue, Kolkata "
Printed White paiper print screep,₹35/ Kg,https://www.indiamart.com/proddetail/white-paiper-print-screep-2849528052755.html,waste-paper,Sonipat 
Printed Waste Paper,₹31/ Kg,https://www.indiamart.com/proddetail/printed-waste-paper-2851122601533.html,waste-paper,"Qaimoh, Dist. Kulgam "
"Plain Waste Duplex Paper, For Recycling, 120 Gsm",₹10/ Kg,https://www.indiamart.com/proddetail/waste-duplex-paper-2851359348155.html,waste-paper,"Ghaziabad, Noida, Dist. Gautam Buddha Nagar "
"Plain OCC Waste Paper Scrap, For Used For Recycling, 200GSM",₹11/ Kg,https://www.indiamart.com/proddetail/occ-waste-paper-scrap-2851118039355.html,waste-paper,Thane 
"Plain Waste Paper Scrap, For Fruit Packaging, Grade: A Grade",₹16/ Kg,https://www.indiamart.com/proddetail/plain-waste-paper-scrap-2851845129433.html,waste-paper,Kolkata 
"White Plain Poly Cup Stock Waste Paper, For Packaging Purpose, Packaging Type: Loose",₹28/ Kg,https://www.indiamart.com/proddetail/poly-cup-stock-waste-paper-2851319379448.html,waste-paper,Ahmedabad 
"White Printed Paper Scrap, For Recycle",₹28/ Kg,https://www.indiamart.com/proddetail/printed-paper-scrap-25403669888.html,waste-paper,Ghaziabad 
Dona paper scrap purchase bulk,₹8/ Kg,https://www.indiamart.com/proddetail/dona-paper-scrap-purchase-bulk-2849301012155.html,waste-paper,"Kanpur, Dist. Kanpur Nagar "
"Printed Waste Paper, 1 mm, Packaging Type: Bundle",₹28/ Kg,https://www.indiamart.com/proddetail/printed-waste-paper-27138454188.html,waste-paper,New Delhi 
"Gujarati Old Newspaper, Packaging Type: 10 kg Bundle",₹20.5/ Kilogram,https://www.indiamart.com/proddetail/gujarati-old-newspaper-2850154121555.html,old-newspapers,Mumbai 
Over Issued Newspaper,₹29/ Kg,https://www.indiamart.com/proddetail/over-issued-newspaper-2849571137891.html,old-newspapers,Ahmedabad 
"New Malayalam Newspaper 10 kg Bundles, Packaging Type: Strapping",₹31/ Kg,https://www.indiamart.com/proddetail/new-malayalam-newspaper-10-kg-bundles-22984086091.html,old-newspapers,"Sivakasi, Dist. Virudhunagar "
"Waste Scrap Printed Old Newspapers, Packaging Type: Loose, 220",₹22/ Kg,https://www.indiamart.com/proddetail/old-newspapers-2852375038997.html,old-newspapers,New Delhi 
"Old Book Waste Paper, For Recycling",₹28/ Kg,https://www.indiamart.com/proddetail/old-book-waste-paper-26001103130.html,old-newspapers,New Delhi 
"Multicolor NEWS PAPER, GSM: 80 - 120, Packaging Type: Bundle 12-15 KG",₹25/ Kg,https://www.indiamart.com/proddetail/news-paper-2850590829197.html,old-newspapers,Jaipur 
"Used Paper For Fruit Packing White Old Newspapers, For Wrapping Eatables, Packaging Type: 10kg Bundle",₹24/ Kg,https://www.indiamart.com/proddetail/old-newspapers-2850426340655.html,old-newspapers,Rajkot 
"Dinathanthi fresh newspaper, For Wrapping Eatables",₹32/ Kg,https://www.indiamart.com/proddetail/dinathanthi-fresh-newspaper-2851260424088.html,old-newspapers,Bengaluru 
"White (Base) Printed 90GSM Old Newspaper Scrap, For Making Paper Plate, Packaging Type: Loose",₹16/ Kg,https://www.indiamart.com/proddetail/90gsm-old-newspaper-scrap-2849850808188.html,old-newspapers,Sonipat 
"Printed White Waste Old Newspaper Scrap, Packaging Type: Loose, 60 Gsm",₹25/ Kg,https://www.indiamart.com/proddetail/waste-old-newspaper-scrap-2849667473348.html,old-newspapers,"Sihor, Dist. Bhavnagar "
"Printed News Paper Scrap, For Recycling, 70GSM",₹18/ Kg,https://www.indiamart.com/proddetail/news-paper-scrap-2850335147930.html,old-newspapers,Lucknow 
"White Old Newspaper, For Home, GSM: 120 - 150",₹34/ Kg,https://www.indiamart.com/proddetail/old-newspaper-2851489733488.html,old-newspapers,"Bugrasi, Dist. Bulandshahr "
"Single Phase 2 Ply Old Newspaper Onp, 12.5x5 Inch",₹25.75/ Kg,https://www.indiamart.com/proddetail/old-newspaper-onp-23937509530.html,old-newspapers,Ludhiana 
White NEWS PAPER -UN USED,₹39/ Kg,https://www.indiamart.com/proddetail/news-paper-un-used-2851727439773.html,old-newspapers,Chennai 
"Brown New Product 8, For Home, Number Of Drawer: 1 Drawer","₹2,599/ Tonne",https://www.indiamart.com/proddetail/new-product-8-23444056262.html,old-newspapers,Jodhpur 
Old Newspaper Bundle,₹33/ Kg,https://www.indiamart.com/proddetail/old-newspaper-bundle-22624047148.html,old-newspapers,"peerzadiguda, Hyderabad "
"Old News Paper, Packaging Type: Fruit Packing",₹25/ Kg,https://www.indiamart.com/proddetail/old-news-paper-22516707773.html,old-newspapers,"Vishala, Vadodara "
"Paper Reusable Old Newspapers, Packaging Type: Bales",₹12.5/ Kilogram,https://www.indiamart.com/proddetail/reusable-old-newspapers-21064438162.html,old-newspapers,"Himgiri Colony, Moradabad "
White Over Issue Newspaper Export,₹25/ Kilogram,https://www.indiamart.com/proddetail/over-issue-newspaper-export-19944147512.html,old-newspapers,"Malad West, Mumbai "
Old Newspaper Scrap,₹22/ Kg,https://www.indiamart.com/proddetail/old-newspaper-scrap-22514974962.html,old-newspapers,Kolkata 
"Bundles Old News Paper, Packaging Type: Carton",₹51/ 1 Kg,https://www.indiamart.com/proddetail/old-news-paper-25921082073.html,old-newspapers,"Srirangam, Tiruchirappalli "
"Bundle newspapers, Packaging Type: 10kgs",₹36/ Kg,https://www.indiamart.com/proddetail/newspapers-22797928597.html,old-newspapers,"Thiruindalur, Mayiladuthurai, Dist. Nagapattinam "
"Old Newspaper Onp, Packaging Type: 10 kg Bundles",₹26/ Kg,https://www.indiamart.com/proddetail/old-newspaper-onp-23723266112.html,old-newspapers,Ahmedabad 
"Yellow Old Newspaper Scrap, GSM: 80 - 120, Packaging Type: Bails",₹17/ Kg,https://www.indiamart.com/proddetail/old-newspaper-scrap-2849668986391.html,old-newspapers,"Sillod, Dist. Aurangabad "
"Hindi English Printed Old Newspapers English/Hindi, Packaging Type: 20 kg Bundle",₹39/ Kg,https://www.indiamart.com/proddetail/old-newspapers-english-hindi-23011166630.html,old-newspapers,"Near Anchal Office Bajra, Ranchi "
Old News Paper,₹26/ Kilogram,,old-newspapers,"Janta Nagar, Ahmedabad "
Old Newspapers,₹50/ Kilogram,,old-newspapers,Bhopal 
Used Newspaper,"₹25,000/ kg",,old-newspapers,"Sabji Mandi, Pansemal, Dist. Barwani "
Brown Plain Waste Corrugated Fibre Drum,₹800/ Piece,https://www.indiamart.com/proddetail/waste-corrugated-fibre-drum-2851027787791.html,carton-scrap,"Parvat Patia, Dumbhal, Surat "
"Waste Brown Carton Box Scrap, For Making Paper Plates",₹14/ Kg,https://www.indiamart.com/proddetail/carton-box-scrap-2851011190962.html,carton-scrap,Ahmedabad 
"Cardboard Printed Brown Corrugated Carton Box Scrap, For Making Paper Plates, 200 Gsm",₹16/ Kg,https://www.indiamart.com/proddetail/brown-corrugated-carton-box-scrap-2852080723362.html,carton-scrap,New Delhi 
"Plain Paper Brown Carton Scrap, Packaging Type: Loose, 30",₹18/ Kg,https://www.indiamart.com/proddetail/brown-carton-scrap-2849781164833.html,carton-scrap,Sonipat 
"Kashmiri A Grade OLD USED GATTA APPLE, Packaging Size: 10 Kg, Packaging Type: Carton",₹16/ Piece,https://www.indiamart.com/proddetail/old-used-gatta-apple-27020550912.html,carton-scrap,Hoshiarpur 
"Fresh News Paper Printed Corrugated Box Scrap, Packaging Type: Loose, 150GSM",₹15/ kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-27206384373.html,carton-scrap,Jaipur 
"Brown Plain Carton Waste Paper Scrap, For Recycling, 200 Gsm",₹16/ Kg,https://www.indiamart.com/proddetail/carton-waste-paper-scrap-2849667473673.html,carton-scrap,"Sihor, Dist. Bhavnagar "
"Cardboard Multicolor Corrugated Box Scrap, For Recycling, 180GSM",₹11/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2850335147855.html,carton-scrap,Lucknow 
Old Carton box Scrap contractors,₹20/ Kg,,carton-scrap,Bengaluru 
BROWN MR,₹263/ Kg,https://www.indiamart.com/proddetail/brown-mr-26486596297.html,carton-scrap,"Opp Modern Bakery, Naroda, Ahmedabad "
Paper Scrap Carton,₹14/ Kg,https://www.indiamart.com/proddetail/scrap-carton-2852401727588.html,carton-scrap,Bikaner 
5 Ply Rectangular Corrugated Box,₹51/ Piece,https://www.indiamart.com/proddetail/5-ply-rectangular-corrugated-box-2851962312297.html,carton-scrap,Ahmedabad 
"Corrugated Carton Scrap, Packaging Type: Bales",Material:  Corrugated,https://www.indiamart.com/proddetail/carton-scrap-2850365887497.html,carton-scrap,"Parrys, Chennai "
Old Corrugated Carton Scrap,,https://www.indiamart.com/proddetail/old-corrugated-carton-scrap-2851246723597.html,carton-scrap,"Uttam Nagar, New Delhi "
Carton Box Scrap,₹25/ Kg,,carton-scrap,"Rampur, Raigarh "
Paper Carton Box Scrap,₹17/ Kg,https://www.indiamart.com/proddetail/paper-carton-box-scrap-25692396997.html,carton-scrap,Ahmedabad 
"Brown Printed 70 GSM Paper Carton Box Scrap, Packaging Type: Loose",₹16/ Kg,https://www.indiamart.com/proddetail/70-gsm-paper-carton-box-scrap-2850539334955.html,carton-scrap,Junagadh 
Cartun Scrap,₹14.5/ Kg,,carton-scrap,"Maynaguri, Dhupgari, Dist. Jalpaiguri "
Corrugated Paper Carton Scrap,₹11/ Kg,https://www.indiamart.com/proddetail/paper-carton-scrap-25486675597.html,carton-scrap,"Ahmednagar, Dist. Ahmed Nagar "
"Occ White Old Corrugated Carton Scrap, Packaging Type: Boxes, 80",₹18/ Kg,https://www.indiamart.com/proddetail/old-corrugated-carton-scrap-2849758551162.html,carton-scrap,Chennai 
Corrugated Box Scrap,₹10/ Kilogram,,carton-scrap,"Balanagar, Hyderabad "
Carton Box Scrap,₹12.5/ Kilogram,,carton-scrap,"GIDC, Veraval, Dist. Junagadh "
"200 Gsm Old Corrugated Carton Box Scrap Occ, For Paper Bill",₹26/ Kg,https://www.indiamart.com/proddetail/old-corrugated-carton-box-scrap-occ-25215908012.html,carton-scrap,Nashik 
Waste Carton Box,₹16/ Kilogram,https://www.indiamart.com/proddetail/waste-carton-box-15435814233.html,carton-scrap,Chennai 
"Silver Printed carton scrap, For Making Paper Cup",₹12/ Kg,https://www.indiamart.com/proddetail/carton-scrap-26103000012.html,carton-scrap,Faizabad 
"Kraft Corrugated Box Scrap, For Paper Mill Raw Material",₹24/ Kilogram,https://www.indiamart.com/proddetail/corrugated-box-scrap-16871050397.html,carton-scrap,"Siddharth Nagar, Shirpur, Dist. Dhule "
Corrugated Carton Scrap,₹10/ Kg,https://www.indiamart.com/proddetail/corrugated-carton-scrap-25451593933.html,carton-scrap,Lucknow 
Corrugated Carton Box Scrap,₹15/ Kg,https://www.indiamart.com/proddetail/carton-box-scrap-23267530448.html,carton-scrap,"Semmanchery, Chennai "
"Shredded Paper Crafts, GSM: Less Than 80",₹300/ Packet,https://www.indiamart.com/proddetail/shredded-paper-crafts-19435565773.html,paper-shreddings,"Sewri, Mumbai "
"Automatic Fellows Paper Shredder Machine, Shredding Capacity: 1-500 kg/hr","₹29,900/ Piece",https://www.indiamart.com/proddetail/fellows-paper-shredder-machine-21573693333.html,paper-shreddings,"Mohammad Pur, New Delhi "
Crinkle Shredded paper,₹260/ Kg,https://www.indiamart.com/proddetail/crinkle-shredded-paper-26179943162.html,paper-shreddings,Rajkot 
Green Shredded Paper for Packing & Decoration,₹50/ Packet,https://www.indiamart.com/proddetail/green-shredded-paper-for-packing-decoration-24049757548.html,paper-shreddings,"Karur, Dist. Tiruchirappalli "
"Green shredding paper, 40gsm, Packaging Type: Packet",₹199/ Kg,https://www.indiamart.com/proddetail/green-shredding-paper-26138070412.html,paper-shreddings,"Mahim West, Mumbai "
"Empty Space Filling Plain Shredded Packing Paper, 80, Packaging Type: Industrial",₹40/ Kg,https://www.indiamart.com/proddetail/shredded-packing-paper-2851012965033.html,paper-shreddings,"Gurgaon, Dist. Gurugram "
Strip Cut White Paper Shred for Packaging,₹65/ Kilogram,https://www.indiamart.com/proddetail/paper-shred-for-packaging-19920418591.html,paper-shreddings,"Warje, Pune "
"Shredded Paper, GSM: 54 To 300 Gsm, Size: 6mm",₹25/ Pack,https://www.indiamart.com/proddetail/shredded-paper-2850953664933.html,paper-shreddings,"Dombivli, Dist. Thane "
"Plain White Shredded Paper Grass, GSM: 40, Size: Long Stripes",₹100/ Kg,https://www.indiamart.com/proddetail/shredded-paper-grass-2851871830733.html,paper-shreddings,"Vasai Virar, Dist. Thane "
"Brown/Color/White Shredded Paper, For Packaging Industries, Size: 3-12 Mm",₹240/ Kg,https://www.indiamart.com/proddetail/brown-color-white-shredded-paper-for-packaging-industries-size-3-12-mm-24311485273.html,paper-shreddings,"Mohan Nagar, Gurgaon, Dist. Gurugram "
Shredded Paper For Packaging Gift Packing All Colour,₹200/ Kg,https://www.indiamart.com/proddetail/shredded-paper-for-packaging-gift-packing-all-colour-2850509899397.html,paper-shreddings,Delhi 
"Brown Shredded Packaging Paper, For Gift Packing And Basket Filler, GSM: 70",₹250/ Kg,https://www.indiamart.com/proddetail/brown-shredded-packaging-paper-25222374273.html,paper-shreddings,"South Delhi, New Delhi "
"paper mache shredded paper /basket decoration shredded paper, For Packaging, Size: 3 Mm",₹150/ Kg,https://www.indiamart.com/proddetail/paper-mache-shredded-paper-basket-decoration-shredded-paper-22620157173.html,paper-shreddings,Mumbai 
"Plain Shredded Packing Paper, Size: Assorted",₹250/ Kg,https://www.indiamart.com/proddetail/shredded-packing-paper-2851105772373.html,paper-shreddings,"Urlidevachi, Pune "
"Packing Paper Shredding, GSM: 90 Gsm",₹35/ Kg,https://www.indiamart.com/proddetail/packing-paper-shredding-25697630455.html,paper-shreddings,Mumbai 
"Shred paper, Size: 20gms",₹200/ Kg,https://www.indiamart.com/proddetail/shred-paper-25746458373.html,paper-shreddings,Surat 
"Printed Multicolor Shredded Packing Paper, For Manufacture, GSM: 18",₹300/ Kilogram,https://www.indiamart.com/proddetail/shredded-packing-paper-27225799155.html,paper-shreddings,Agra 
Brown Shredded Paper,₹15/ Pack,https://www.indiamart.com/proddetail/shredded-paper-2851094118733.html,paper-shreddings,Surat 
"White Crinkle Shredded Paper For Packaging, GSM: 80 Gsm",₹200/ Kg,https://www.indiamart.com/proddetail/crinkle-shredded-paper-for-packaging-22770269688.html,paper-shreddings,Mumbai 
Shredded Colored Paper,₹250/ Kg,https://www.indiamart.com/proddetail/shredded-colored-paper-25386627712.html,paper-shreddings,Chennai 
"Shredded Paper Filler For Box, Size/Dimension: Per kg",₹299/ Kg,https://www.indiamart.com/proddetail/shredded-paper-filler-for-box-26023999333.html,paper-shreddings,"Mumbai Suburban, Mumbai "
Brown Corrugated Packaging Material - Shredded,₹50/ Kg,https://www.indiamart.com/proddetail/corrugated-packaging-material-shredded-2851963076530.html,paper-shreddings,Bengaluru 
"Cross-Cut Kores 822 Paper Shredder Machine, Shredding Capacity: 1-500 kg/hr","₹3,800/ Piece",https://www.indiamart.com/proddetail/kores-822-paper-shredder-machine-22328433430.html,paper-shreddings,New Delhi 
Cross-Cut Victor Industrial Shredder Model Victor Industrial 4010-ST,"₹2,10,000/ Unit",https://www.indiamart.com/proddetail/victor-industrial-shredder-model-victor-industrial-4010-st-22526702473.html,paper-shreddings,"Rohini, Delhi "
Royal Cross Cut Paper Shredder,"₹15,500/ Piece",https://www.indiamart.com/proddetail/royal-cross-cut-paper-shredder-2091282348.html,paper-shreddings,"Umerkhadi, Mumbai "
"Mix Colour Shredded Paper, GSM: 70-100, Size: 10 kg",₹22/ Pack,https://www.indiamart.com/proddetail/mix-colour-shredded-paper-2851781631133.html,paper-shreddings,"Srimushnam, Dist. Cuddalore "
Paper Shredder,₹200/ Kg,https://www.indiamart.com/proddetail/paper-shredder-2850305172612.html,paper-shreddings,Surat 
"Strip Plain White Cutting Shredded Paper, GSM: 80 Gsm, Packaging Type: Loose",₹50/ Kg,https://www.indiamart.com/proddetail/white-cutting-shredded-paper-2851245155591.html,paper-shreddings,"Ghaziabad, Noida, Dist. Gautam Buddha Nagar "
katun box scrub,"₹15,000/ Tonne",https://www.indiamart.com/proddetail/katun-box-scrub-26980952533.html,corrugated-box-scrap,Chennai 
Waste Corrugated Box,₹15/ Kg,https://www.indiamart.com/proddetail/waste-corrugated-box-2850653165291.html,corrugated-box-scrap,"Parvat Patia, Dumbhal, Surat "
"Brown (Base) Corrugated Box Scrap, Packaging Type: Loose, 200 Gsm",₹18/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-19162577533.html,corrugated-box-scrap,Basti 
"Kraft Paper Brown Recycled Corrugated Box Scrap, For Paper Industry",₹15/ Kg,https://www.indiamart.com/proddetail/recycled-corrugated-box-scrap-27261442430.html,corrugated-box-scrap,"Bavla, Dist. Ahmedabad "
"Cardboard Multicolor Corrugated Box Scrap, For Recycling, 180GSM",₹11/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2850335147855.html,corrugated-box-scrap,Lucknow 
"Cardboard Brown Corrugated Carton Box Scrap, For Making Paper Plates, 180GSM",₹16/ Kg,https://www.indiamart.com/proddetail/corrugated-carton-box-scrap-2852080707633.html,corrugated-box-scrap,New Delhi 
"Kraft Paper Corrugated Box Scrap, For Making Paper, Packaging Type: Loose",₹14/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2851689910730.html,corrugated-box-scrap,"Rampur, Raigarh "
"Brown Plain Corrugated Box Scrap, For Making Paper Cup, 100 Gsm",₹16/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2851845128312.html,corrugated-box-scrap,Kolkata 
"Brown Printed Corrugated Box Scrap, Packaging Type: Loose, 120",₹222/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2852176791333.html,corrugated-box-scrap,Bhavnagar 
"Waste Paperboard Corrugated Box Scrap, For Recycling",₹14/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2851011191133.html,corrugated-box-scrap,Ahmedabad 
"Plain Kraft Paper Waste, Packaging Type: Loose, 250GSM",₹20/ Kg,https://www.indiamart.com/proddetail/kraft-paper-waste-26630783748.html,corrugated-box-scrap,"Neral, Dist. Raigad "
Old Corrugated Cardboard Paper Waste,₹12/ Kg,https://www.indiamart.com/proddetail/old-corrugated-cardboard-paper-waste-22984332330.html,corrugated-box-scrap,"Sivakasi, Dist. Virudhunagar "
3 Ply Flexo Printed Corrugated Box,₹50/ Piece,https://www.indiamart.com/proddetail/3-ply-flexo-printed-corrugated-box-2851962288997.html,corrugated-box-scrap,Ahmedabad 
"Fresh News Paper Printed Corrugated Box Scrap, Packaging Type: Loose, 150GSM",₹15/ kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-27206384373.html,corrugated-box-scrap,Jaipur 
"Printed Corrugated Box Scrap, For Recycling, 100",₹20/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2850613936288.html,corrugated-box-scrap,Sas Nagar 
"Plain Brown Corrugated Box Scrap, Packaging Type: Loose, 140 Gsm",₹17/ Kg,https://www.indiamart.com/proddetail/brown-corrugated-box-scrap-2849850808488.html,corrugated-box-scrap,Sonipat 
Old Book Scrap,₹22/ Kg,https://www.indiamart.com/proddetail/old-book-scrap-2850305357273.html,corrugated-box-scrap,Darbhanga 
Corrugated box scrap,,,corrugated-box-scrap,Haveri 
"Brown Plain Corrugated Box Scrap, For Used For Recycling, 120GSM",₹9/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2851118039162.html,corrugated-box-scrap,Thane 
"Printed Brown Waste Corrugated Box Scrap, For Used For Recycling, 100 Gsm",₹15/ Kg,https://www.indiamart.com/proddetail/brown-waste-corrugated-box-scrap-2850797072288.html,corrugated-box-scrap,Surat 
"Printed Brown Corrugated Box Scrap, Packaging Type: Loose, 150",₹23/ Kg,https://www.indiamart.com/proddetail/brown-corrugated-box-scrap-2851887688697.html,corrugated-box-scrap,Lucknow 
"Brown (Base) Plain Corrugated Box Scrap, Packaging Type: Loose, 200",₹16/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-2851073157355.html,corrugated-box-scrap,Surat 
"White Plain Corrugated Carton Box Scrap, For Recycline, Packaging Type: Boxes",₹16/ Kg,https://www.indiamart.com/proddetail/corrugated-carton-box-scrap-2849669467773.html,corrugated-box-scrap,"Sillod, Dist. Aurangabad "
"Card Board Red And Yellow Printed Corrugated Box Scrap, For Recycling, 120 Gsm",₹15/ Kg,https://www.indiamart.com/proddetail/printed-corrugated-box-scrap-2850519054455.html,corrugated-box-scrap,Bengaluru 
"Corrugated Card Board Scrap, For Used For Recycling",₹14/ Kg,https://www.indiamart.com/proddetail/corrugated-card-board-scrap-23157916933.html,corrugated-box-scrap,"Gottigere, Bengaluru "
"Good White Old Corrugated Carton Scrap, For Paper Plate Making, Packaging Type: 1",₹11/ Kg,https://www.indiamart.com/proddetail/old-corrugated-carton-scrap-2851496702155.html,corrugated-box-scrap,Bengaluru 
"Brown Corrugated Box Scrap, Packaging Type: Loose",₹20/ Kg,https://www.indiamart.com/proddetail/corrugated-box-scrap-27547763112.html,corrugated-box-scrap,Goalpara 
"110 Gsm Brown-Corrugated-Box-Scrap, For Paper Industry",₹34/ Kg,https://www.indiamart.com/proddetail/brown-corrugated-box-scrap-2851708135497.html,corrugated-box-scrap,Junagadh 
"Multi Color Paper For Envelops & Pouches, Packaging Type: Reel",₹90/ Kg,https://www.indiamart.com/proddetail/multi-color-paper-for-envelops-pouches-27089415462.html,kraft-paper-waste,Nagpur 
"White Plain Fresh Waste Paper, For Recycling, Grade: A Grade",₹29/ Kg,https://www.indiamart.com/proddetail/fresh-waste-paper-27490714033.html,kraft-paper-waste,Ahmedabad 
"Plain Kraft Paper Waste, Packaging Type: Loose, 250GSM",₹20/ Kg,https://www.indiamart.com/proddetail/kraft-paper-waste-26630783748.html,kraft-paper-waste,"Neral, Dist. Raigad "
"Brown Plain Kraft Paper Waste Scrap, 40GSM",₹10/ Kg,https://www.indiamart.com/proddetail/kraft-paper-waste-scrap-2851119436330.html,kraft-paper-waste,Thane 
"Brown Plain Kraft Paper Waste, Packaging Type: Loose, 140 Gsm",₹14/ Kg,https://www.indiamart.com/proddetail/brown-plain-kraft-paper-waste-2851359345497.html,kraft-paper-waste,"Ghaziabad, Noida, Dist. Gautam Buddha Nagar "
"Printed Magazine Kraft Paper Waste, Packaging Type: Loose, 110 Gsm",₹23/ Kg,https://www.indiamart.com/proddetail/magazine-kraft-paper-waste-2851845129512.html,kraft-paper-waste,Kolkata 
"Plain Brown Kraft Paper Waste, 120GSM, Grade: A Grade",₹15/ Kg,https://www.indiamart.com/proddetail/brown-kraft-paper-waste-2852446317773.html,kraft-paper-waste,"Nera B.K. Paul More B.K. Paul Avenue, Kolkata "
"Brown Printed Waste Paper Scrap, For Recycling",₹18/ Kg,https://www.indiamart.com/proddetail/waste-paper-scrap-2851084758388.html,kraft-paper-waste,Ahmedabad 
"Occ Plain Brown Kraft Paper Tube Scrap, 30mm, 140GSM",₹8/ Kg,https://www.indiamart.com/proddetail/brown-kraft-paper-tube-scrap-2852136800762.html,kraft-paper-waste,Surat 
White Kraft Paper Waste Scrap,₹26/ Kg,https://www.indiamart.com/proddetail/kraft-paper-waste-scrap-25403682233.html,kraft-paper-waste,Ghaziabad 
"Printed Waste Paper Scrap, For Recycling, 80GSM",₹15/ Kg,https://www.indiamart.com/proddetail/waste-paper-scrap-19751774455.html,kraft-paper-waste,Lucknow 
"Brown Plain OCC Waste Paper Scrap, For Box Manufacturing, Grade: A Grade",₹15/ Kg,https://www.indiamart.com/proddetail/occ-waste-paper-scrap-25828716548.html,kraft-paper-waste,Jaipur 
Brown/ Golden / Yellow/ White Waste/ Scrap Waste Kraft Paper,₹22/ Kg,https://www.indiamart.com/proddetail/waste-kraft-paper-24983720373.html,kraft-paper-waste,Bengaluru 
Brown Waste Paper,₹35/ Kg,https://www.indiamart.com/proddetail/waste-paper-6602135230.html,kraft-paper-waste,"Shalimar Bagh, New Delhi "
Paper Cutting for Packing White & Colored,₹29.5/ Kg,,kraft-paper-waste,"Krishanpura, Jalandhar "
"Brown Printed Kraft Paper Waste Scrap, Packaging Type: Bundle, 130 Gsm",₹14/ Kg,https://www.indiamart.com/proddetail/kraft-paper-waste-scrap-12957020291.html,kraft-paper-waste,Koppal 
"Brown karft scrap, Thickness: 10 mm",₹25/ Kg,https://www.indiamart.com/proddetail/karft-scrap-23831622297.html,kraft-paper-waste,Pune 
"Multicolor Printed 120GSM Kraft Paper Scarp, Packaging Type: Loose",₹30/ Kg,https://www.indiamart.com/proddetail/120gsm-kraft-paper-scarp-2849850808655.html,kraft-paper-waste,Sonipat 
"Brown Plain Paper Cutting Waste Scrap, For Used During Packaging, 200 Gsm",₹14/ Kg,https://www.indiamart.com/proddetail/paper-cutting-waste-scrap-2849667473788.html,kraft-paper-waste,"Sihor, Dist. Bhavnagar "
"Pink Colored Cutting Waste Paper, For Recycle",₹25/ Kg,https://www.indiamart.com/proddetail/colored-cutting-waste-paper-24153678091.html,kraft-paper-waste,Chandigarh 
"Copper E Waste Scrap Dealer, 75 Kg",Packaging Size:  75 Kg,https://www.indiamart.com/proddetail/e-waste-scrap-dealer-2851789144762.html,kraft-paper-waste,Chennai 
"Brown Waste Kraft Paper, Packaging Type: Box",GSM:  ANY,https://www.indiamart.com/proddetail/waste-kraft-paper-2850365888048.html,kraft-paper-waste,"Parrys, Chennai "
"Brown Printed Kraft Paper Waste Scrap, 3mm, 100 Gsm",₹18/ Kg,https://www.indiamart.com/proddetail/kraft-paper-waste-scrap-2850788789048.html,kraft-paper-waste,Surat 
Plain Waste Paper Scrap,₹15/ Kg,https://www.indiamart.com/proddetail/waste-paper-scrap-2850305322373.html,kraft-paper-waste,Darbhanga 
"Multicolor Printed 120GSM Kraft Paper Scarp, For Recycling, Packaging Type: Loose",₹20/ Kg,https://www.indiamart.com/proddetail/120gsm-kraft-paper-scarp-2851888393212.html,kraft-paper-waste,Lucknow 
Brown Steel mill Kraft paper waste,₹17/ Kg,https://www.indiamart.com/proddetail/steel-mill-kraft-paper-waste-22574309897.html,kraft-paper-waste,Saharanpur 
